0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "MIDI Out\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Pitch_bend_c, 0, 8192
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 101, 0
1, 0, Note_on_c, 0, 76, 100
1, 96, Note_off_c, 0, 76, 64
1, 144, Note_on_c, 0, 77, 100
1, 240, Note_off_c, 0, 77, 64
1, 288, Note_on_c, 0, 76, 100
1, 384, Note_off_c, 0, 76, 64
1, 432, Note_on_c, 0, 74, 100
1, 480, Note_on_c, 0, 72, 100
1, 480, Note_off_c, 0, 74, 64
1, 528, Note_off_c, 0, 72, 64
1, 528, Note_on_c, 0, 74, 100
1, 534, Note_off_c, 0, 74, 64
1, 534, Note_on_c, 0, 76, 100
1, 576, Note_on_c, 0, 74, 100
1, 576, Note_off_c, 0, 76, 64
1, 624, Note_on_c, 0, 72, 100
1, 624, Note_off_c, 0, 74, 64
1, 672, Note_on_c, 0, 71, 100
1, 672, Note_off_c, 0, 72, 64
1, 768, Note_off_c, 0, 71, 64
1, 816, Note_on_c, 0, 69, 100
1, 864, Note_off_c, 0, 69, 64
1, 864, Note_on_c, 0, 71, 100
1, 912, Note_off_c, 0, 71, 64
1, 912, Note_on_c, 0, 72, 100
1, 1008, Note_off_c, 0, 72, 64
1, 1056, Note_on_c, 0, 79, 100
1, 1152, Note_on_c, 0, 77, 100
1, 1152, Note_off_c, 0, 79, 64
1, 1200, Note_on_c, 0, 76, 100
1, 1200, Note_off_c, 0, 77, 64
1, 1248, Note_off_c, 0, 76, 64
1, 1296, Note_on_c, 0, 74, 100
1, 1344, Note_off_c, 0, 74, 64
1, 1392, Note_on_c, 0, 76, 100
1, 1416, Note_on_c, 0, 74, 100
1, 1416, Note_off_c, 0, 76, 64
1, 1440, Note_on_c, 0, 72, 100
1, 1440, Note_off_c, 0, 74, 64
1, 1536, Note_off_c, 0, 72, 64
1, 3072, Pitch_bend_c, 0, 8192
1, 3072, Pitch_bend_c, 0, 8192
1, 3072, Control_c, 0, 6, 12
1, 3072, Control_c, 0, 6, 12
1, 3072, Control_c, 0, 7, 100
1, 3072, Control_c, 0, 7, 100
1, 3072, Control_c, 0, 10, 64
1, 3072, Control_c, 0, 10, 64
1, 3072, Control_c, 0, 100, 0
1, 3072, Control_c, 0, 100, 0
1, 3072, Control_c, 0, 101, 0
1, 3072, Control_c, 0, 101, 0
1, 3073, Pitch_bend_c, 0, 8192
1, 3073, Control_c, 0, 6, 12
1, 3073, Control_c, 0, 7, 100
1, 3073, Control_c, 0, 10, 64
1, 3073, Control_c, 0, 100, 0
1, 3073, Control_c, 0, 101, 0
1, 3073, End_track
0, 0, End_of_file
