1, 773, Note_on_c, 0, 69, 54
1, 816, Note_on_c, 0, 60, 37
1, 821, Note_on_c, 0, 72, 54
1, 858, Note_off_c, 0, 52, 64
1, 863, Note_off_c, 0, 57, 64
1, 864, Note_on_c, 0, 57, 37
1, 864, Note_off_c, 0, 60, 64
1, 864, Note_off_c, 0, 69, 64
1, 912, Note_on_c, 0, 65, 54
1, 959, Note_off_c, 0, 57, 64
1, 960, Note_on_c, 0, 57, 37
1, 960, Note_on_c, 0, 64, 41
1, 960, Note_off_c, 0, 72, 64
1, 1002, Note_off_c, 0, 65, 64
1, 1008, Note_on_c, 0, 60, 37
1, 1008, Note_on_c, 0, 69, 37
1, 1055, Note_off_c, 0, 57, 64
1, 1056, Note_on_c, 0, 57, 37
1, 1056, Note_off_c, 0, 60, 64
1, 1056, Note_off_c, 0, 69, 64
1, 1056, Note_on_c, 0, 71, 44
1, 1064, Note_on_c, 0, 72, 44
1, 1067, Note_off_c, 0, 71, 64
1, 1104, Note_off_c, 0, 64, 64
1, 1104, Note_on_c, 0, 71, 37
1, 1104, Note_off_c, 0, 72, 64
1, 1147, Note_off_c, 0, 57, 64
1, 1152, Note_on_c, 0, 53, 54
1, 1152, Note_on_c, 0, 57, 37
1, 1152, Note_off_c, 0, 71, 64
1, 1157, Note_on_c, 0, 71, 54
1, 1200, Note_on_c, 0, 60, 37
1, 1205, Note_on_c, 0, 74, 54
1, 1242, Note_off_c, 0, 53, 64
1, 1247, Note_off_c, 0, 57, 64
1, 1248, Note_on_c, 0, 57, 37
1, 1248, Note_off_c, 0, 60, 64
1, 1248, Note_off_c, 0, 71, 64
1, 1296, Note_on_c, 0, 65, 54
1, 1343, Note_off_c, 0, 57, 64
1, 1344, Note_on_c, 0, 57, 37
1, 1344, Note_on_c, 0, 64, 41
1, 1344, Note_off_c, 0, 74, 64
1, 1386, Note_off_c, 0, 65, 64
1, 1392, Note_on_c, 0, 60, 37
1, 1439, Note_off_c, 0, 57, 64
1, 1440, Note_on_c, 0, 57, 37
1, 1440, Note_off_c, 0, 60, 64
1, 1440, Note_on_c, 0, 69, 44
1, 1488, Note_off_c, 0, 64, 64
1, 1488, Note_off_c, 0, 69, 64
1, 1488, Note_on_c, 0, 71, 37
1, 1536, Note_on_c, 0, 40, 54
1, 1536, Note_on_c, 0, 45, 37
1, 1536, Note_off_c, 0, 57, 64
1, 1536, Note_off_c, 0, 71, 64
1, 1541, Note_on_c, 0, 57, 54
1, 1584, Note_on_c, 0, 48, 37
1, 1589, Note_on_c, 0, 60, 54
1, 1626, Note_off_c, 0, 40, 64
1, 1631, Note_off_c, 0, 45, 64
1, 1632, Note_on_c, 0, 45, 37
1, 1632, Note_off_c, 0, 48, 64
1, 1632, Note_off_c, 0, 57, 64
1, 1680, Note_on_c, 0, 53, 54
1, 1727, Note_off_c, 0, 45, 64
1, 1728, Note_on_c, 0, 45, 37
1, 1728, Note_on_c, 0, 52, 41
1, 1728, Note_off_c, 0, 60, 64
1, 1728, Note_on_c, 0, 76, 89
1, 1770, Note_off_c, 0, 53, 64
1, 1776, Note_on_c, 0, 48, 37
1, 1776, Note_on_c, 0, 57, 37
1, 1776, Note_off_c, 0, 76, 64
1, 1823, Note_off_c, 0, 45, 64
1, 1824, Note_on_c, 0, 45, 37
1, 1824, Note_off_c, 0, 48, 64
1, 1824, Note_off_c, 0, 57, 64
1, 1824, Note_on_c, 0, 59, 44
1, 1824, Note_on_c, 0, 77, 58
1, 1832, Note_on_c, 0, 60, 44
1, 1835, Note_off_c, 0, 59, 64
1, 1856, Note_off_c, 0, 77, 64
1, 1858, Note_on_c, 0, 77, 62
1, 1872, Note_off_c, 0, 52, 64
1, 1872, Note_on_c, 0, 59, 37
1, 1872, Note_off_c, 0, 60, 64
1, 1888, Note_on_c, 0, 76, 74
1, 1888, Note_off_c, 0, 77, 64
1, 1915, Note_off_c, 0, 45, 64
1, 1920, Note_on_c, 0, 41, 54
1, 1920, Note_on_c, 0, 45, 37
1, 1920, Note_off_c, 0, 59, 64
1, 1925, Note_on_c, 0, 59, 54
1, 1934, Note_off_c, 0, 76, 64
1, 1968, Note_on_c, 0, 48, 37
1, 1973, Note_on_c, 0, 62, 54
1, 2010, Note_off_c, 0, 41, 64
1, 2015, Note_off_c, 0, 45, 64
1, 2016, Note_on_c, 0, 45, 37
1, 2016, Note_off_c, 0, 48, 64
1, 2016, Note_off_c, 0, 59, 64
1, 2016, Note_on_c, 0, 76, 89
1, 2064, Note_on_c, 0, 53, 54
1, 2064, Note_off_c, 0, 76, 64
1, 2111, Note_off_c, 0, 45, 64
1, 2112, Note_on_c, 0, 45, 37
1, 2112, Note_on_c, 0, 52, 41
1, 2112, Note_off_c, 0, 62, 64
1, 2154, Note_off_c, 0, 53, 64
1, 2160, Note_on_c, 0, 48, 37
1, 2207, Note_off_c, 0, 45, 64
1, 2208, Note_on_c, 0, 45, 37
1, 2208, Note_off_c, 0, 48, 64
1, 2208, Note_on_c, 0, 57, 44
1, 2208, Note_on_c, 0, 74, 82
1, 2256, Note_off_c, 0, 52, 64
1, 2256, Note_off_c, 0, 57, 64
1, 2256, Note_on_c, 0, 59, 37
1, 2256, Note_off_c, 0, 74, 64
1, 2303, Note_off_c, 0, 45, 64
1, 2304, Note_on_c, 0, 40, 54
1, 2304, Note_on_c, 0, 45, 37
1, 2304, Note_off_c, 0, 59, 64
1, 2309, Note_on_c, 0, 57, 54
1, 2352, Note_on_c, 0, 48, 37
1, 2357, Note_on_c, 0, 60, 54
1, 2394, Note_off_c, 0, 40, 64
1, 2399, Note_off_c, 0, 45, 64
1, 2400, Note_on_c, 0, 45, 37
1, 2400, Note_off_c, 0, 48, 64
1, 2400, Note_off_c, 0, 57, 64
1, 2448, Note_on_c, 0, 53, 54
1, 2495, Note_off_c, 0, 45, 64
1, 2496, Note_on_c, 0, 45, 37
1, 2496, Note_on_c, 0, 52, 41
1, 2496, Note_off_c, 0, 60, 64
1, 2496, Note_on_c, 0, 74, 82
1, 2538, Note_off_c, 0, 53, 64
1, 2544, Note_on_c, 0, 48, 37
1, 2544, Note_on_c, 0, 57, 37
1, 2544, Note_off_c, 0, 74, 64
1, 2591, Note_off_c, 0, 45, 64
1, 2592, Note_on_c, 0, 45, 37
1, 2592, Note_off_c, 0, 48, 64
1, 2592, Note_off_c, 0, 57, 64
1, 2592, Note_on_c, 0, 59, 44
1, 2592, Note_on_c, 0, 77, 58
1, 2600, Note_on_c, 0, 60, 44
1, 2603, Note_off_c, 0, 59, 64
1, 2624, Note_off_c, 0, 77, 64
1, 2626, Note_on_c, 0, 77, 62
1, 2640, Note_off_c, 0, 52, 64
1, 2640, Note_on_c, 0, 59, 37
1, 2640, Note_off_c, 0, 60, 64
1, 2656, Note_on_c, 0, 76, 74
1, 2656, Note_off_c, 0, 77, 64
1, 2683, Note_off_c, 0, 45, 64
1, 2688, Note_on_c, 0, 41, 54
1, 2688, Note_on_c, 0, 45, 37
1, 2688, Note_off_c, 0, 59, 64
1, 2693, Note_on_c, 0, 59, 54
1, 2702, Note_off_c, 0, 76, 64
1, 2736, Note_on_c, 0, 48, 37
1, 2741, Note_on_c, 0, 62, 54
1, 2778, Note_off_c, 0, 41, 64
1, 2783, Note_off_c, 0, 45, 64
1, 2784, Note_on_c, 0, 45, 37
1, 2784, Note_off_c, 0, 48, 64
1, 2784, Note_off_c, 0, 59, 64
1, 2784, Note_on_c, 0, 76, 89
1, 2832, Note_on_c, 0, 53, 54
1, 2832, Note_off_c, 0, 76, 64
1, 2879, Note_off_c, 0, 45, 64
1, 2880, Note_on_c, 0, 45, 37
1, 2880, Note_on_c, 0, 52, 41
1, 2880, Note_off_c, 0, 62, 64
1, 2880, Note_on_c, 0, 74, 82
1, 2922, Note_off_c, 0, 53, 64
1, 2928, Note_on_c, 0, 48, 37
1, 2928, Note_off_c, 0, 74, 64
1, 2975, Note_off_c, 0, 45, 64
1, 2976, Note_on_c, 0, 45, 37
1, 2976, Note_off_c, 0, 48, 64
1, 2976, Note_on_c, 0, 57, 44
1, 2976, Note_on_c, 0, 69, 82
1, 3024, Note_off_c, 0, 52, 64
1, 3024, Note_off_c, 0, 57, 64
1, 3024, Note_on_c, 0, 59, 37
1, 3024, Note_off_c, 0, 69, 64
1, 3072, Note_off_c, 0, 45, 64
1, 3072, Note_off_c, 0, 59, 64
1, 3072, End_track
0, 0, End_of_file
